1.7	0	4.94066e-324
1.7	0.0116279	1.08157
1.7	0.0232558	1.51745
1.7	0.0348837	1.82064
1.7	0.0465116	1.02482
1.7	0.0581395	2.3751
1.7	0.0697674	1.61375
1.7	0.0813953	2.23313
1.7	0.0930233	1.59503
1.7	0.104651	2.54123
1.7	0.116279	1.41558
1.7	0.127907	2.46775
1.7	0.139535	1.75768
1.7	0.151163	1.766
1.7	0.162791	2.36197
1.7	0.174419	1.58984
1.7	0.186047	1.10074
1.7	0.197674	1.19862
1.7	0.209302	0.497859
1.7	0.22093	2.94303
1.7	0.232558	-0.00829106
1.7	0.244186	3.64224
1.7	0.255814	0.13453
1.7	0.267442	3.40624
1.7	0.27907	-0.293117
1.7	0.290698	0.647211
1.7	0.302326	1.36348
1.7	0.313953	-0.291688
1.7	0.325581	0.899731
1.7	0.337209	1.08436
1.7	0.348837	-0.217174
1.7	0.360465	1.13958
1.7	0.372093	0.765512
1.7	0.383721	0.514331
1.7	0.395349	2.57675
1.7	0.406977	-1.7474
1.7	0.418605	2.62616
1.7	0.430233	-1.71293
1.7	0.44186	0.470786
1.7	0.453488	0.718083
1.7	0.465116	-0.634604
1.7	0.476744	0.790089
1.7	0.488372	1.3576
1.7	0.5	-0.737285
1.7	0.511628	1.3576
1.7	0.523256	0.790089
1.7	0.534884	-0.634604
1.7	0.546512	0.718083
1.7	0.55814	0.470786
1.7	0.569767	-1.71293
1.7	0.581395	2.62616
1.7	0.593023	-1.7474
1.7	0.604651	2.57675
1.7	0.616279	0.514331
1.7	0.627907	0.765512
1.7	0.639535	1.13958
1.7	0.651163	-0.217174
1.7	0.662791	1.08436
1.7	0.674419	0.899731
1.7	0.686047	-0.291688
1.7	0.697674	1.36348
1.7	0.709302	0.647211
1.7	0.72093	-0.293117
1.7	0.732558	3.40624
1.7	0.744186	0.13453
1.7	0.755814	3.64224
1.7	0.767442	-0.00829106
1.7	0.77907	2.94303
1.7	0.790698	0.497859
1.7	0.802326	1.19862
1.7	0.813953	1.10074
1.7	0.825581	1.58984
1.7	0.837209	2.36197
1.7	0.848837	1.766
1.7	0.860465	1.75768
1.7	0.872093	2.46775
1.7	0.883721	1.41558
1.7	0.895349	2.54123
1.7	0.906977	1.59503
1.7	0.918605	2.23313
1.7	0.930233	1.61375
1.7	0.94186	2.3751
1.7	0.953488	1.02482
1.7	0.965116	1.82064
1.7	0.976744	1.51745
1.7	0.988372	1.08157
1.7	1	4.24896e-322
1.75	0	4.94066e-324
1.75	0.0116279	0.922646
1.75	0.0232558	1.493
1.75	0.0348837	1.75197
1.75	0.0465116	0.949842
1.75	0.0581395	2.35081
1.75	0.0697674	1.46978
1.75	0.0813953	2.18037
1.75	0.0930233	1.49782
1.75	0.104651	2.47709
1.75	0.116279	1.06175
1.75	0.127907	2.50158
1.75	0.139535	1.36242
1.75	0.151163	1.87573
1.75	0.162791	1.99295
1.75	0.174419	1.31729
1.75	0.186047	0.950629
1.75	0.197674	1.1083
1.75	0.209302	0.532623
1.75	0.22093	2.47424
1.75	0.232558	-0.0887259
1.75	0.244186	3.60526
1.75	0.255814	0.0791872
1.75	0.267442	3.41805
1.75	0.27907	-0.321226
1.75	0.290698	0.69217
1.75	0.302326	1.45084
1.75	0.313953	-0.278558
1.75	0.325581	1.10033
1.75	0.337209	1.24301
1.75	0.348837	-0.147875
1.75	0.360465	1.43323
1.75	0.372093	0.768055
1.75	0.383721	1.06398
1.75	0.395349	2.88792
1.75	0.406977	-1.50314
1.75	0.418605	2.74607
1.75	0.430233	-1.7984
1.75	0.44186	1.00414
1.75	0.453488	0.739556
1.75	0.465116	1.06403
1.75	0.476744	1.5513
1.75	0.488372	1.53333
1.75	0.5	1.23553
1.75	0.511628	1.53333
1.75	0.523256	1.5513
1.75	0.534884	1.06403
1.75	0.546512	0.739556
1.75	0.55814	1.00414
1.75	0.569767	-1.7984
1.75	0.581395	2.74607
1.75	0.593023	-1.50314
1.75	0.604651	2.88792
1.75	0.616279	1.06398
1.75	0.627907	0.768055
1.75	0.639535	1.43323
1.75	0.651163	-0.147875
1.75	0.662791	1.24301
1.75	0.674419	1.10033
1.75	0.686047	-0.278558
1.75	0.697674	1.45084
1.75	0.709302	0.69217
1.75	0.72093	-0.321226
1.75	0.732558	3.41805
1.75	0.744186	0.0791872
1.75	0.755814	3.60526
1.75	0.767442	-0.0887259
1.75	0.77907	2.47424
1.75	0.790698	0.532623
1.75	0.802326	1.1083
1.75	0.813953	0.950629
1.75	0.825581	1.31729
1.75	0.837209	1.99295
1.75	0.848837	1.87573
1.75	0.860465	1.36242
1.75	0.872093	2.50158
1.75	0.883721	1.06175
1.75	0.895349	2.47709
1.75	0.906977	1.49782
1.75	0.918605	2.18037
1.75	0.930233	1.46978
1.75	0.94186	2.35081
1.75	0.953488	0.949842
1.75	0.965116	1.75197
1.75	0.976744	1.493
1.75	0.988372	0.922646
1.75	1	4.24896e-322
1.8	0	4.94066e-324
1.8	0.0116279	0.806534
1.8	0.0232558	1.5799
1.8	0.0348837	1.52113
1.8	0.0465116	0.767753
1.8	0.0581395	2.16234
1.8	0.0697674	1.19507
1.8	0.0813953	1.78905
1.8	0.0930233	1.45063
1.8	0.104651	1.67995
1.8	0.116279	0.398875
1.8	0.127907	1.8731
1.8	0.139535	0.263017
1.8	0.151163	2.02424
1.8	0.162791	1.18946
1.8	0.174419	0.9018
1.8	0.186047	0.587272
1.8	0.197674	0.823798
1.8	0.209302	0.4292
1.8	0.22093	1.7604
1.8	0.232558	-0.278126
1.8	0.244186	3.44598
1.8	0.255814	-0.0415812
1.8	0.267442	2.99329
1.8	0.27907	-0.303653
1.8	0.290698	0.791054
1.8	0.302326	1.80489
1.8	0.313953	-0.196889
1.8	0.325581	1.65861
1.8	0.337209	1.10619
1.8	0.348837	0.372874
1.8	0.360465	2.10169
1.8	0.372093	1.0785
1.8	0.383721	1.83785
1.8	0.395349	2.91803
1.8	0.406977	-0.585162
1.8	0.418605	3.15813
1.8	0.430233	-1.42385
1.8	0.44186	1.59905
1.8	0.453488	1.49434
1.8	0.465116	1.84146
1.8	0.476744	1.85727
1.8	0.488372	1.88889
1.8	0.5	1.65892
1.8	0.511628	1.88889
1.8	0.523256	1.85727
1.8	0.534884	1.84146
1.8	0.546512	1.49434
1.8	0.55814	1.59905
1.8	0.569767	-1.42385
1.8	0.581395	3.15813
1.8	0.593023	-0.585162
1.8	0.604651	2.91803
1.8	0.616279	1.83785
1.8	0.627907	1.0785
1.8	0.639535	2.10169
1.8	0.651163	0.372874
1.8	0.662791	1.10619
1.8	0.674419	1.65861
1.8	0.686047	-0.196889
1.8	0.697674	1.80489
1.8	0.709302	0.791054
1.8	0.72093	-0.303653
1.8	0.732558	2.99329
1.8	0.744186	-0.0415812
1.8	0.755814	3.44598
1.8	0.767442	-0.278126
1.8	0.77907	1.7604
1.8	0.790698	0.4292
1.8	0.802326	0.823798
1.8	0.813953	0.587272
1.8	0.825581	0.9018
1.8	0.837209	1.18946
1.8	0.848837	2.02424
1.8	0.860465	0.263017
1.8	0.872093	1.8731
1.8	0.883721	0.398875
1.8	0.895349	1.67995
1.8	0.906977	1.45063
1.8	0.918605	1.78905
1.8	0.930233	1.19507
1.8	0.94186	2.16234
1.8	0.953488	0.767753
1.8	0.965116	1.52113
1.8	0.976744	1.5799
1.8	0.988372	0.806534
1.8	1	4.24896e-322
1.85	0	4.94066e-324
1.85	0.0116279	0.660337
1.85	0.0232558	1.68083
1.85	0.0348837	0.899756
1.85	0.0465116	0.261411
1.85	0.0581395	1.80511
1.85	0.0697674	0.430037
1.85	0.0813953	1.27174
1.85	0.0930233	0.577183
1.85	0.104651	0.780323
1.85	0.116279	-0.133724
1.85	0.127907	1.17706
1.85	0.139535	-0.331913
1.85	0.151163	1.4879
1.85	0.162791	0.377346
1.85	0.174419	0.738984
1.85	0.186047	0.106383
1.85	0.197674	0.694361
1.85	0.209302	0.179525
1.85	0.22093	1.31825
1.85	0.232558	-0.533697
1.85	0.244186	3.36246
1.85	0.255814	-0.398177
1.85	0.267442	2.45779
1.85	0.27907	-0.300676
1.85	0.290698	0.903568
1.85	0.302326	1.77237
1.85	0.313953	0.0495439
1.85	0.325581	2.39782
1.85	0.337209	0.805626
1.85	0.348837	0.70123
1.85	0.360465	2.50464
1.85	0.372093	1.38281
1.85	0.383721	2.07714
1.85	0.395349	2.61083
1.85	0.406977	0.54477
1.85	0.418605	3.93142
1.85	0.430233	-0.0964159
1.85	0.44186	2.58889
1.85	0.453488	1.68969
1.85	0.465116	2.43569
1.85	0.476744	2.08594
1.85	0.488372	2.42884
1.85	0.5	1.91301
1.85	0.511628	2.42884
1.85	0.523256	2.08594
1.85	0.534884	2.43569
1.85	0.546512	1.68969
1.85	0.55814	2.58889
1.85	0.569767	-0.0964159
1.85	0.581395	3.93142
1.85	0.593023	0.54477
1.85	0.604651	2.61083
1.85	0.616279	2.07714
1.85	0.627907	1.38281
1.85	0.639535	2.50464
1.85	0.651163	0.70123
1.85	0.662791	0.805626
1.85	0.674419	2.39782
1.85	0.686047	0.0495439
1.85	0.697674	1.77237
1.85	0.709302	0.903568
1.85	0.72093	-0.300676
1.85	0.732558	2.45779
1.85	0.744186	-0.398177
1.85	0.755814	3.36246
1.85	0.767442	-0.533697
1.85	0.77907	1.31825
1.85	0.790698	0.179525
1.85	0.802326	0.694361
1.85	0.813953	0.106383
1.85	0.825581	0.738984
1.85	0.837209	0.377346
1.85	0.848837	1.4879
1.85	0.860465	-0.331913
1.85	0.872093	1.17706
1.85	0.883721	-0.133724
1.85	0.895349	0.780323
1.85	0.906977	0.577183
1.85	0.918605	1.27174
1.85	0.930233	0.430037
1.85	0.94186	1.80511
1.85	0.953488	0.261411
1.85	0.965116	0.899756
1.85	0.976744	1.68083
1.85	0.988372	0.660337
1.85	1	4.24896e-322
1.9	0	4.94066e-324
1.9	0.0116279	-0.559652
1.9	0.0232558	1.1996
1.9	0.0348837	-0.806328
1.9	0.0465116	0.133072
1.9	0.0581395	0.750109
1.9	0.0697674	-0.741384
1.9	0.0813953	0.648207
1.9	0.0930233	-0.291721
1.9	0.104651	0.502803
1.9	0.116279	-0.666629
1.9	0.127907	0.901131
1.9	0.139535	-0.801129
1.9	0.151163	1.047
1.9	0.162791	-0.0932787
1.9	0.174419	0.701775
1.9	0.186047	-0.204455
1.9	0.197674	0.687335
1.9	0.209302	-0.0577283
1.9	0.22093	0.965336
1.9	0.232558	-0.725224
1.9	0.244186	2.9578
1.9	0.255814	-0.746639
1.9	0.267442	1.85417
1.9	0.27907	-0.381334
1.9	0.290698	0.90084
1.9	0.302326	1.87212
1.9	0.313953	-0.090488
1.9	0.325581	2.32798
1.9	0.337209	0.979017
1.9	0.348837	1.13551
1.9	0.360465	2.96965
1.9	0.372093	1.69554
1.9	0.383721	2.34993
1.9	0.395349	2.73798
1.9	0.406977	0.97922
1.9	0.418605	4.30609
1.9	0.430233	1.22855
1.9	0.44186	3.52388
1.9	0.453488	1.93158
1.9	0.465116	2.94088
1.9	0.476744	2.35837
1.9	0.488372	2.86908
1.9	0.5	2.18277
1.9	0.511628	2.86908
1.9	0.523256	2.35837
1.9	0.534884	2.94088
1.9	0.546512	1.93158
1.9	0.55814	3.52388
1.9	0.569767	1.22855
1.9	0.581395	4.30609
1.9	0.593023	0.97922
1.9	0.604651	2.73798
1.9	0.616279	2.34993
1.9	0.627907	1.69554
1.9	0.639535	2.96965
1.9	0.651163	1.13551
1.9	0.662791	0.979017
1.9	0.674419	2.32798
1.9	0.686047	-0.090488
1.9	0.697674	1.87212
1.9	0.709302	0.90084
1.9	0.72093	-0.381334
1.9	0.732558	1.85417
1.9	0.744186	-0.746639
1.9	0.755814	2.9578
1.9	0.767442	-0.725224
1.9	0.77907	0.965336
1.9	0.790698	-0.0577283
1.9	0.802326	0.687335
1.9	0.813953	-0.204455
1.9	0.825581	0.701775
1.9	0.837209	-0.0932787
1.9	0.848837	1.047
1.9	0.860465	-0.801129
1.9	0.872093	0.901131
1.9	0.883721	-0.666629
1.9	0.895349	0.502803
1.9	0.906977	-0.291721
1.9	0.918605	0.648207
1.9	0.930233	-0.741384
1.9	0.94186	0.750109
1.9	0.953488	0.133072
1.9	0.965116	-0.806328
1.9	0.976744	1.1996
1.9	0.988372	-0.559652
1.9	1	4.24896e-322
1.95	0	4.94066e-324
1.95	0.0116279	-1.17907
1.95	0.0232558	-0.715915
1.95	0.0348837	-0.954842
1.95	0.0465116	-0.999343
1.95	0.0581395	0.732858
1.95	0.0697674	-1.4026
1.95	0.0813953	0.022064
1.95	0.0930233	-0.759867
1.95	0.104651	0.392672
1.95	0.116279	-1.13888
1.95	0.127907	0.695537
1.95	0.139535	-1.11411
1.95	0.151163	0.751247
1.95	0.162791	-0.341796
1.95	0.174419	0.563624
1.95	0.186047	-0.43325
1.95	0.197674	0.497529
1.95	0.209302	-0.17078
1.95	0.22093	0.720945
1.95	0.232558	-0.845367
1.95	0.244186	2.23914
1.95	0.255814	-1.1792
1.95	0.267442	2.22308
1.95	0.27907	-0.528924
1.95	0.290698	0.904051
1.95	0.302326	1.92228
1.95	0.313953	-0.299468
1.95	0.325581	2.0438
1.95	0.337209	1.47446
1.95	0.348837	1.3919
1.95	0.360465	3.24088
1.95	0.372093	2.00621
1.95	0.383721	2.42702
1.95	0.395349	3.13162
1.95	0.406977	0.952142
1.95	0.418605	4.89247
1.95	0.430233	1.63057
1.95	0.44186	4.08423
1.95	0.453488	2.20958
1.95	0.465116	3.24784
1.95	0.476744	2.62976
1.95	0.488372	3.08077
1.95	0.5	2.45709
1.95	0.511628	3.08077
1.95	0.523256	2.62976
1.95	0.534884	3.24784
1.95	0.546512	2.20958
1.95	0.55814	4.08423
1.95	0.569767	1.63057
1.95	0.581395	4.89247
1.95	0.593023	0.952142
1.95	0.604651	3.13162
1.95	0.616279	2.42702
1.95	0.627907	2.00621
1.95	0.639535	3.24088
1.95	0.651163	1.3919
1.95	0.662791	1.47446
1.95	0.674419	2.0438
1.95	0.686047	-0.299468
1.95	0.697674	1.92228
1.95	0.709302	0.904051
1.95	0.72093	-0.528924
1.95	0.732558	2.22308
1.95	0.744186	-1.1792
1.95	0.755814	2.23914
1.95	0.767442	-0.845367
1.95	0.77907	0.720945
1.95	0.790698	-0.17078
1.95	0.802326	0.497529
1.95	0.813953	-0.43325
1.95	0.825581	0.563624
1.95	0.837209	-0.341796
1.95	0.848837	0.751247
1.95	0.860465	-1.11411
1.95	0.872093	0.695537
1.95	0.883721	-1.13888
1.95	0.895349	0.392672
1.95	0.906977	-0.759867
1.95	0.918605	0.022064
1.95	0.930233	-1.4026
1.95	0.94186	0.732858
1.95	0.953488	-0.999343
1.95	0.965116	-0.954842
1.95	0.976744	-0.715915
1.95	0.988372	-1.17907
1.95	1	4.24896e-322
2	0	4.94066e-324
2	0.0116279	-1.24079
2	0.0232558	-1.15675
2	0.0348837	-0.920692
2	0.0465116	-1.32119
2	0.0581395	0.198946
2	0.0697674	-1.41941
2	0.0813953	-0.243679
2	0.0930233	-0.929783
2	0.104651	0.485082
2	0.116279	-1.46058
2	0.127907	0.546474
2	0.139535	-1.18416
2	0.151163	0.599527
2	0.162791	-0.454213
2	0.174419	0.561519
2	0.186047	-0.59265
2	0.197674	0.385355
2	0.209302	-0.248983
2	0.22093	0.680546
2	0.232558	-0.956587
2	0.244186	2.29365
2	0.255814	-1.41901
2	0.267442	2.55095
2	0.27907	-0.6659
2	0.290698	0.936415
2	0.302326	1.8881
2	0.313953	-0.399721
2	0.325581	1.99878
2	0.337209	1.715
2	0.348837	1.33291
2	0.360465	3.2238
2	0.372093	2.17371
2	0.383721	2.25074
2	0.395349	3.45548
2	0.406977	0.869956
2	0.418605	5.05153
2	0.430233	1.7115
2	0.44186	4.3203
2	0.453488	2.27263
2	0.465116	3.39767
2	0.476744	2.71533
2	0.488372	3.13136
2	0.5	2.57577
2	0.511628	3.13136
2	0.523256	2.71533
2	0.534884	3.39767
2	0.546512	2.27263
2	0.55814	4.3203
2	0.569767	1.7115
2	0.581395	5.05153
2	0.593023	0.869956
2	0.604651	3.45548
2	0.616279	2.25074
2	0.627907	2.17371
2	0.639535	3.2238
2	0.651163	1.33291
2	0.662791	1.715
2	0.674419	1.99878
2	0.686047	-0.399721
2	0.697674	1.8881
2	0.709302	0.936415
2	0.72093	-0.6659
2	0.732558	2.55095
2	0.744186	-1.41901
2	0.755814	2.29365
2	0.767442	-0.956587
2	0.77907	0.680546
2	0.790698	-0.248983
2	0.802326	0.385355
2	0.813953	-0.59265
2	0.825581	0.561519
2	0.837209	-0.454213
2	0.848837	0.599527
2	0.860465	-1.18416
2	0.872093	0.546474
2	0.883721	-1.46058
2	0.895349	0.485082
2	0.906977	-0.929783
2	0.918605	-0.243679
2	0.930233	-1.41941
2	0.94186	0.198946
2	0.953488	-1.32119
2	0.965116	-0.920692
2	0.976744	-1.15675
2	0.988372	-1.24079
2	1	4.24896e-322
2.05	0	4.94066e-324
2.05	0.0116279	-1.04263
2.05	0.0232558	-1.10544
2.05	0.0348837	-0.579121
2.05	0.0465116	-1.2086
2.05	0.0581395	0.189259
2.05	0.0697674	-1.07317
2.05	0.0813953	0.183466
2.05	0.0930233	-1.07324
2.05	0.104651	0.824191
2.05	0.116279	-1.59153
2.05	0.127907	0.709337
2.05	0.139535	-1.10876
2.05	0.151163	0.635321
2.05	0.162791	-0.476084
2.05	0.174419	0.737049
2.05	0.186047	-0.699621
2.05	0.197674	0.39846
2.05	0.209302	-0.29492
2.05	0.22093	0.835186
2.05	0.232558	-1.10784
2.05	0.244186	2.95692
2.05	0.255814	-1.29444
2.05	0.267442	3.02362
2.05	0.27907	-0.796495
2.05	0.290698	0.99541
2.05	0.302326	1.80279
2.05	0.313953	-0.402693
2.05	0.325581	2.14579
2.05	0.337209	1.56194
2.05	0.348837	1.11488
2.05	0.360465	2.95448
2.05	0.372093	2.34121
2.05	0.383721	1.81505
2.05	0.395349	3.7634
2.05	0.406977	0.604324
2.05	0.418605	4.73458
2.05	0.430233	1.4645
2.05	0.44186	4.14431
2.05	0.453488	2.00423
2.05	0.465116	3.40567
2.05	0.476744	2.5297
2.05	0.488372	3.06719
2.05	0.5	2.45012
2.05	0.511628	3.06719
2.05	0.523256	2.5297
2.05	0.534884	3.40567
2.05	0.546512	2.00423
2.05	0.55814	4.14431
2.05	0.569767	1.4645
2.05	0.581395	4.73458
2.05	0.593023	0.604324
2.05	0.604651	3.7634
2.05	0.616279	1.81505
2.05	0.627907	2.34121
2.05	0.639535	2.95448
2.05	0.651163	1.11488
2.05	0.662791	1.56194
2.05	0.674419	2.14579
2.05	0.686047	-0.402693
2.05	0.697674	1.80279
2.05	0.709302	0.99541
2.05	0.72093	-0.796495
2.05	0.732558	3.02362
2.05	0.744186	-1.29444
2.05	0.755814	2.95692
2.05	0.767442	-1.10784
2.05	0.77907	0.835186
2.05	0.790698	-0.29492
2.05	0.802326	0.39846
2.05	0.813953	-0.699621
2.05	0.825581	0.737049
2.05	0.837209	-0.476084
2.05	0.848837	0.635321
2.05	0.860465	-1.10876
2.05	0.872093	0.709337
2.05	0.883721	-1.59153
2.05	0.895349	0.824191
2.05	0.906977	-1.07324
2.05	0.918605	0.183466
2.05	0.930233	-1.07317
2.05	0.94186	0.189259
2.05	0.953488	-1.2086
2.05	0.965116	-0.579121
2.05	0.976744	-1.10544
2.05	0.988372	-1.04263
2.05	1	4.24896e-322
2.1	0	4.94066e-324
2.1	0.0116279	0.403065
2.1	0.0232558	-0.479737
2.1	0.0348837	0.40272
2.1	0.0465116	-1.08494
2.1	0.0581395	0.557211
2.1	0.0697674	-0.761054
2.1	0.0813953	0.671553
2.1	0.0930233	-1.22698
2.1	0.104651	1.29778
2.1	0.116279	-1.44227
2.1	0.127907	1.20951
2.1	0.139535	-0.785093
2.1	0.151163	0.867622
2.1	0.162791	-0.423993
2.1	0.174419	1.11962
2.1	0.186047	-0.721507
2.1	0.197674	0.639523
2.1	0.209302	-0.172762
2.1	0.22093	1.19662
2.1	0.232558	-1.16472
2.1	0.244186	3.49063
2.1	0.255814	-0.905203
2.1	0.267442	3.73541
2.1	0.27907	-0.928971
2.1	0.290698	1.17081
2.1	0.302326	1.58669
2.1	0.313953	-0.181827
2.1	0.325581	2.73404
2.1	0.337209	1.18525
2.1	0.348837	0.728076
2.1	0.360465	2.55547
2.1	0.372093	2.62409
2.1	0.383721	1.11019
2.1	0.395349	3.9965
2.1	0.406977	0.0318671
2.1	0.418605	4.00549
2.1	0.430233	0.798687
2.1	0.44186	3.50776
2.1	0.453488	1.4629
2.1	0.465116	3.13878
2.1	0.476744	2.23437
2.1	0.488372	2.79892
2.1	0.5	2.2137
2.1	0.511628	2.79892
2.1	0.523256	2.23437
2.1	0.534884	3.13878
2.1	0.546512	1.4629
2.1	0.55814	3.50776
2.1	0.569767	0.798687
2.1	0.581395	4.00549
2.1	0.593023	0.0318671
2.1	0.604651	3.9965
2.1	0.616279	1.11019
2.1	0.627907	2.62409
2.1	0.639535	2.55547
2.1	0.651163	0.728076
2.1	0.662791	1.18525
2.1	0.674419	2.73404
2.1	0.686047	-0.181827
2.1	0.697674	1.58669
2.1	0.709302	1.17081
2.1	0.72093	-0.928971
2.1	0.732558	3.73541
2.1	0.744186	-0.905203
2.1	0.755814	3.49063
2.1	0.767442	-1.16472
2.1	0.77907	1.19662
2.1	0.790698	-0.172762
2.1	0.802326	0.639523
2.1	0.813953	-0.721507
2.1	0.825581	1.11962
2.1	0.837209	-0.423993
2.1	0.848837	0.867622
2.1	0.860465	-0.785093
2.1	0.872093	1.20951
2.1	0.883721	-1.44227
2.1	0.895349	1.29778
2.1	0.906977	-1.22698
2.1	0.918605	0.671553
2.1	0.930233	-0.761054
2.1	0.94186	0.557211
2.1	0.953488	-1.08494
2.1	0.965116	0.40272
2.1	0.976744	-0.479737
2.1	0.988372	0.403065
2.1	1	4.24896e-322
2.15	0	4.94066e-324
2.15	0.0116279	0.994201
2.15	0.0232558	0.758067
2.15	0.0348837	0.903911
2.15	0.0465116	-0.552065
2.15	0.0581395	1.06253
2.15	0.0697674	-0.185045
2.15	0.0813953	1.02218
2.15	0.0930233	-1.35661
2.15	0.104651	1.93531
2.15	0.116279	-1.1883
2.15	0.127907	2.20424
2.15	0.139535	-0.0243509
2.15	0.151163	1.15217
2.15	0.162791	-0.0784755
2.15	0.174419	1.48653
2.15	0.186047	-0.443986
2.15	0.197674	0.953855
2.15	0.209302	0.173662
2.15	0.22093	1.6674
2.15	0.232558	-0.900203
2.15	0.244186	3.78859
2.15	0.255814	-0.660952
2.15	0.267442	4.14408
2.15	0.27907	-0.910282
2.15	0.290698	1.40498
2.15	0.302326	1.43364
2.15	0.313953	-0.200998
2.15	0.325581	2.67483
2.15	0.337209	1.2211
2.15	0.348837	0.349758
2.15	0.360465	2.11227
2.15	0.372093	2.85679
2.15	0.383721	0.521982
2.15	0.395349	3.98824
2.15	0.406977	-0.618901
2.15	0.418605	3.58519
2.15	0.430233	-0.686166
2.15	0.44186	2.46417
2.15	0.453488	0.915634
2.15	0.465116	2.5495
2.15	0.476744	2.11621
2.15	0.488372	2.18225
2.15	0.5	2.10125
2.15	0.511628	2.18225
2.15	0.523256	2.11621
2.15	0.534884	2.5495
2.15	0.546512	0.915634
2.15	0.55814	2.46417
2.15	0.569767	-0.686166
2.15	0.581395	3.58519
2.15	0.593023	-0.618901
2.15	0.604651	3.98824
2.15	0.616279	0.521982
2.15	0.627907	2.85679
2.15	0.639535	2.11227
2.15	0.651163	0.349758
2.15	0.662791	1.2211
2.15	0.674419	2.67483
2.15	0.686047	-0.200998
2.15	0.697674	1.43364
2.15	0.709302	1.40498
2.15	0.72093	-0.910282
2.15	0.732558	4.14408
2.15	0.744186	-0.660952
2.15	0.755814	3.78859
2.15	0.767442	-0.900203
2.15	0.77907	1.6674
2.15	0.790698	0.173662
2.15	0.802326	0.953855
2.15	0.813953	-0.443986
2.15	0.825581	1.48653
2.15	0.837209	-0.0784755
2.15	0.848837	1.15217
2.15	0.860465	-0.0243509
2.15	0.872093	2.20424
2.15	0.883721	-1.1883
2.15	0.895349	1.93531
2.15	0.906977	-1.35661
2.15	0.918605	1.02218
2.15	0.930233	-0.185045
2.15	0.94186	1.06253
2.15	0.953488	-0.552065
2.15	0.965116	0.903911
2.15	0.976744	0.758067
2.15	0.988372	0.994201
2.15	1	4.24896e-322
2.2	0	4.94066e-324
2.2	0.0116279	1.19034
2.2	0.0232558	1.06628
2.2	0.0348837	1.58088
2.2	0.0465116	0.540121
2.2	0.0581395	1.36439
2.2	0.0697674	0.604283
2.2	0.0813953	1.14729
2.2	0.0930233	-1.44812
2.2	0.104651	2.56245
2.2	0.116279	-0.838141
2.2	0.127907	3.05961
2.2	0.139535	0.884854
2.2	0.151163	1.56598
2.2	0.162791	0.389978
2.2	0.174419	1.82444
2.2	0.186047	0.0328172
2.2	0.197674	1.31677
2.2	0.209302	0.532763
2.2	0.22093	2.17812
2.2	0.232558	-0.515599
2.2	0.244186	3.95742
2.2	0.255814	-0.432437
2.2	0.267442	4.36803
2.2	0.27907	-0.824234
2.2	0.290698	1.51236
2.2	0.302326	1.46634
2.2	0.313953	-0.463425
2.2	0.325581	2.21001
2.2	0.337209	1.31142
2.2	0.348837	0.0495747
2.2	0.360465	1.63004
2.2	0.372093	3.18555
2.2	0.383721	-0.296416
2.2	0.395349	3.14717
2.2	0.406977	-0.981851
2.2	0.418605	2.87663
2.2	0.430233	-1.05946
2.2	0.44186	2.00467
2.2	0.453488	-0.696327
2.2	0.465116	1.8164
2.2	0.476744	2.0459
2.2	0.488372	1.32946
2.2	0.5	1.95971
2.2	0.511628	1.32946
2.2	0.523256	2.0459
2.2	0.534884	1.8164
2.2	0.546512	-0.696327
2.2	0.55814	2.00467
2.2	0.569767	-1.05946
2.2	0.581395	2.87663
2.2	0.593023	-0.981851
2.2	0.604651	3.14717
2.2	0.616279	-0.296416
2.2	0.627907	3.18555
2.2	0.639535	1.63004
2.2	0.651163	0.0495747
2.2	0.662791	1.31142
2.2	0.674419	2.21001
2.2	0.686047	-0.463425
2.2	0.697674	1.46634
2.2	0.709302	1.51236
2.2	0.72093	-0.824234
2.2	0.732558	4.36803
2.2	0.744186	-0.432437
2.2	0.755814	3.95742
2.2	0.767442	-0.515599
2.2	0.77907	2.17812
2.2	0.790698	0.532763
2.2	0.802326	1.31677
2.2	0.813953	0.0328172
2.2	0.825581	1.82444
2.2	0.837209	0.389978
2.2	0.848837	1.56598
2.2	0.860465	0.884854
2.2	0.872093	3.05961
2.2	0.883721	-0.838141
2.2	0.895349	2.56245
2.2	0.906977	-1.44812
2.2	0.918605	1.14729
2.2	0.930233	0.604283
2.2	0.94186	1.36439
2.2	0.953488	0.540121
2.2	0.965116	1.58088
2.2	0.976744	1.06628
2.2	0.988372	1.19034
2.2	1	4.24896e-322
2.25	0	4.94066e-324
2.25	0.0116279	1.36123
2.25	0.0232558	1.27341
2.25	0.0348837	1.84151
2.25	0.0465116	0.935233
2.25	0.0581395	1.7092
2.25	0.0697674	1.1414
2.25	0.0813953	1.65968
2.25	0.0930233	-1.27555
2.25	0.104651	3.34872
2.25	0.116279	0.120289
2.25	0.127907	3.04231
2.25	0.139535	1.33058
2.25	0.151163	2.02969
2.25	0.162791	0.761609
2.25	0.174419	2.47295
2.25	0.186047	0.465359
2.25	0.197674	1.39246
2.25	0.209302	1.01171
2.25	0.22093	2.00209
2.25	0.232558	-0.235431
2.25	0.244186	3.8145
2.25	0.255814	-0.31468
2.25	0.267442	4.33299
2.25	0.27907	-0.725416
2.25	0.290698	1.52266
2.25	0.302326	1.9005
2.25	0.313953	-0.799483
2.25	0.325581	2.12776
2.25	0.337209	1.06906
